train_loss_cross_step,train_acc_top1_step,train_acc_top5_step,train_acc_mean_pos_step,train_loss_step,epoch,step,val_loss_cross_step,val_acc_top1_step,val_acc_top5_step,val_acc_mean_pos_step,val_loss_step,val_loss_cross_epoch,val_acc_top1_epoch,val_acc_top5_epoch,val_acc_mean_pos_epoch,val_loss_epoch,train_loss_cross_epoch,train_acc_top1_epoch,train_acc_top5_epoch,train_acc_mean_pos_epoch,train_loss_epoch
,,,,,,60,2.299433946609497,0.2083333432674408,0.75,3.2916667461395264,2.299433946609497,,,,,,,,,,
,,,,,,61,2.141085386276245,0.25,0.75,3.75,2.141085386276245,,,,,,,,,,
,,,,,,62,2.958646297454834,0.0833333358168602,0.5416666865348816,6.0,2.958646297454834,,,,,,,,,,
,,,,,,63,2.440330743789673,0.125,0.625,4.7916669845581055,2.440330743789673,,,,,,,,,,
,,,,,,64,1.8923734426498413,0.3333333432674408,0.875,2.9583334922790527,1.8923734426498413,,,,,,,,,,
,,,,,,65,2.70353364944458,0.2916666865348816,0.625,5.458333492279053,2.70353364944458,,,,,,,,,,
,,,,,,66,2.1274259090423584,0.3333333432674408,0.8333333730697632,3.6666667461395264,2.1274259090423584,,,,,,,,,,
,,,,,,67,2.3332810401916504,0.2916666865348816,0.7916666865348816,3.8333334922790527,2.3332810401916504,,,,,,,,,,
,,,,,,68,1.945321798324585,0.3333333432674408,0.7916666865348816,3.1666667461395264,1.945321798324585,,,,,,,,,,
,,,,,,69,2.7928075790405273,0.1666666716337204,0.6666666865348816,5.125,2.7928075790405273,,,,,,,,,,
,,,,,,70,2.730109930038452,0.25,0.7083333730697632,4.6666669845581055,2.730109930038452,,,,,,,,,,
,,,,,,71,1.7256983518600464,0.2916666865348816,0.9166666865348816,2.5833334922790527,1.7256983518600464,,,,,,,,,,
,,,,,,72,2.668130874633789,0.2916666865348816,0.7916666865348816,4.333333492279053,2.668130874633789,,,,,,,,,,
,,,,,,73,1.8884752988815308,0.375,0.75,3.3333334922790527,1.8884752988815308,,,,,,,,,,
,,,,,,74,2.0108354091644287,0.375,0.75,3.5,2.0108354091644287,,,,,,,,,,
,,,,,,75,2.4624290466308594,0.25,0.875,3.75,2.4624290466308594,,,,,,,,,,
,,,,,,76,2.1114394664764404,0.25,0.8333333730697632,2.875,2.1114394664764404,,,,,,,,,,
,,,,,,77,1.802334189414978,0.25,0.9166666865348816,2.6666667461395264,1.802334189414978,,,,,,,,,,
,,,,,,78,2.542555570602417,0.2916666865348816,0.625,5.125,2.542555570602417,,,,,,,,,,
,,,,,,79,1.790802001953125,0.4166666865348816,0.875,2.75,1.790802001953125,,,,,,,,,,
,,,,,,80,1.9902009963989258,0.3333333432674408,0.8333333730697632,3.125,1.9902009963989258,,,,,,,,,,
,,,,,,81,2.413648843765259,0.1666666716337204,0.7083333730697632,4.1666669845581055,2.413648843765259,,,,,,,,,,
,,,,,,82,2.144322156906128,0.1666666716337204,0.75,3.625,2.144322156906128,,,,,,,,,,
,,,,,,83,2.1830615997314453,0.25,0.6666666865348816,4.0416669845581055,2.1830615997314453,,,,,,,,,,
,,,,,,84,2.3531007766723633,0.2916666865348816,0.7916666865348816,3.875,2.3531007766723633,,,,,,,,,,
,,,,,,85,1.6223053932189941,0.4583333432674408,0.7916666865348816,2.7083334922790527,1.6223053932189941,,,,,,,,,,
,,,,,,86,1.8702600002288818,0.3333333432674408,0.7916666865348816,3.125,1.8702600002288818,,,,,,,,,,
,,,,,,87,2.8357176780700684,0.125,0.625,5.1666669845581055,2.8357176780700684,,,,,,,,,,
,,,,,,88,2.00242280960083,0.2083333432674408,0.875,3.5,2.00242280960083,,,,,,,,,,
,,,,,,89,1.73184335231781,0.4583333432674408,0.7083333730697632,3.4166667461395264,1.73184335231781,,,,,,,,,,
,,,,,,90,2.567582130432129,0.1666666716337204,0.75,4.5416669845581055,2.567582130432129,,,,,,,,,,
,,,,,,91,2.795454740524292,0.2916666865348816,0.6666666865348816,4.6666669845581055,2.795454740524292,,,,,,,,,,
,,,,,,92,1.8434622287750244,0.4583333432674408,0.9166666865348816,2.6666667461395264,1.8434622287750244,,,,,,,,,,
,,,,,,93,2.1576783657073975,0.2916666865348816,0.75,3.5,2.1576783657073975,,,,,,,,,,
,,,,,,94,2.7581393718719482,0.3333333432674408,0.7916666865348816,4.125,2.7581393718719482,,,,,,,,,,
,,,,,,95,1.7823612689971924,0.25,0.875,3.0,1.7823612689971924,,,,,,,,,,
,,,,,,96,2.077939510345459,0.2916666865348816,0.8333333730697632,3.4583334922790527,2.077939510345459,,,,,,,,,,
,,,,,,97,1.5539196729660034,0.375,0.9583333730697632,2.375,1.5539196729660034,,,,,,,,,,
,,,,,,98,2.2804946899414062,0.2083333432674408,0.8333333730697632,3.75,2.2804946899414062,,,,,,,,,,
,,,,,,99,1.7249969244003296,0.3333333432674408,0.875,2.75,1.7249969244003296,,,,,,,,,,
,,,,,,100,2.000831365585327,0.375,0.6666666865348816,3.9166667461395264,2.000831365585327,,,,,,,,,,
,,,,,,101,2.399249315261841,0.25,0.6666666865348816,4.5,2.399249315261841,,,,,,,,,,
,,,,,,102,2.3314642906188965,0.2083333432674408,0.875,3.2083334922790527,2.3314642906188965,,,,,,,,,,
,,,,,,103,1.5663642883300781,0.4166666865348816,0.875,2.5,1.5663642883300781,,,,,,,,,,
,,,,,,104,1.7009334564208984,0.2916666865348816,0.8333333730697632,3.2916667461395264,1.7009334564208984,,,,,,,,,,
,,,,,,105,2.0222697257995605,0.2916666865348816,0.7916666865348816,3.3333334922790527,2.0222697257995605,,,,,,,,,,
,,,,,,106,2.4626917839050293,0.2083333432674408,0.7916666865348816,3.9583334922790527,2.4626917839050293,,,,,,,,,,
,,,,,,107,1.966511607170105,0.3333333432674408,0.8333333730697632,3.2083334922790527,1.966511607170105,,,,,,,,,,
,,,,,,108,1.5361489057540894,0.375,0.875,2.625,1.5361489057540894,,,,,,,,,,
,,,,,,109,2.4174509048461914,0.2916666865348816,0.75,3.875,2.4174509048461914,,,,,,,,,,
,,,,,,110,1.9928438663482666,0.25,0.8333333730697632,3.4166667461395264,1.9928438663482666,,,,,,,,,,
,,,,,,111,2.2764296531677246,0.3333333432674408,0.75,3.8333334922790527,2.2764296531677246,,,,,,,,,,
,,,,,,112,2.4529964923858643,0.4166666865348816,0.6666666865348816,4.833333492279053,2.4529964923858643,,,,,,,,,,
,,,,,,113,1.8707880973815918,0.25,0.9583333730697632,2.8333334922790527,1.8707880973815918,,,,,,,,,,
,,,,,,114,1.623318076133728,0.4583333432674408,0.875,2.5416667461395264,1.623318076133728,,,,,,,,,,
,,,,,,115,2.1635961532592773,0.25,0.8333333730697632,3.5,2.1635961532592773,,,,,,,,,,
,,,,,,116,2.317626476287842,0.2916666865348816,0.875,3.4166667461395264,2.317626476287842,,,,,,,,,,
,,,,,,117,1.942021131515503,0.3333333432674408,0.8333333730697632,3.125,1.942021131515503,,,,,,,,,,
,,,,,,118,2.2475743293762207,0.3333333432674408,0.8333333730697632,3.75,2.2475743293762207,,,,,,,,,,
,,,,,,119,1.8590342998504639,0.375,0.875,2.6666667461395264,1.8590342998504639,,,,,,,,,,
,,,,,,120,1.5042545795440674,0.4166666865348816,0.9583333730697632,2.4166667461395264,1.5042545795440674,,,,,,,,,,
,,,,,,121,1.8973090648651123,0.1666666716337204,0.9583333730697632,2.7916667461395264,1.8973090648651123,,,,,,,,,,
,,,,,,122,2.0822672843933105,0.25,0.75,3.6666667461395264,2.0822672843933105,,,,,,,,,,
,,,,,,123,1.8768489360809326,0.3333333432674408,0.875,3.0416667461395264,1.8768489360809326,,,,,,,,,,
,,,,,,124,2.0746688842773438,0.25,0.9166666865348816,2.7916667461395264,2.0746688842773438,,,,,,,,,,
,,,,,,125,1.4897685050964355,0.5,0.9166666865348816,2.5,1.4897685050964355,,,,,,,,,,
,,,,,,126,2.184469699859619,0.3333333432674408,0.7916666865348816,3.5833334922790527,2.184469699859619,,,,,,,,,,
,,,,,,127,1.803480625152588,0.375,0.875,3.0416667461395264,1.803480625152588,,,,,,,,,,
,,,,,,128,1.6145519018173218,0.4166666865348816,0.875,2.5,1.6145519018173218,,,,,,,,,,
,,,,,,129,2.2980093955993652,0.2916666865348816,0.7083333730697632,4.6666669845581055,2.2980093955993652,,,,,,,,,,
,,,,,,130,2.0499777793884277,0.25,0.8333333730697632,3.4166667461395264,2.0499777793884277,,,,,,,,,,
,,,,,,131,2.8402862548828125,0.2083333432674408,0.6666666865348816,5.4166669845581055,2.8402862548828125,,,,,,,,,,
,,,,,,132,2.0107979774475098,0.2083333432674408,0.9166666865348816,2.8333334922790527,2.0107979774475098,,,,,,,,,,
,,,,,,133,2.4257774353027344,0.1666666716337204,0.7083333730697632,3.8333334922790527,2.4257774353027344,,,,,,,,,,
,,,,,,134,1.4470739364624023,0.3333333432674408,0.9583333730697632,2.4166667461395264,1.4470739364624023,,,,,,,,,,
,,,,,,135,2.064392566680908,0.25,0.875,3.1666667461395264,2.064392566680908,,,,,,,,,,
,,,,,,136,2.233191967010498,0.2083333432674408,0.7083333730697632,3.7083334922790527,2.233191967010498,,,,,,,,,,
,,,,,,137,2.3658013343811035,0.2083333432674408,0.7916666865348816,4.1666669845581055,2.3658013343811035,,,,,,,,,,
,,,,,,138,1.8692878484725952,0.2916666865348816,0.875,3.0,1.8692878484725952,,,,,,,,,,
,,,,,,139,1.806847333908081,0.375,0.8333333730697632,3.1666667461395264,1.806847333908081,,,,,,,,,,
,,,,,,140,1.9226667881011963,0.25,0.875,3.25,1.9226667881011963,,,,,,,,,,
,,,,,,141,2.109095335006714,0.3333333432674408,0.7916666865348816,3.8333334922790527,2.109095335006714,,,,,,,,,,
,,,,,,142,2.6146740913391113,0.2916666865348816,0.7083333730697632,4.75,2.6146740913391113,,,,,,,,,,
,,,,,,143,2.482572555541992,0.2083333432674408,0.625,4.25,2.482572555541992,,,,,,,,,,
,,,,,,144,1.9687308073043823,0.3333333432674408,0.8333333730697632,3.25,1.9687308073043823,,,,,,,,,,
,,,,,,145,2.5814316272735596,0.2083333432674408,0.625,4.958333492279053,2.5814316272735596,,,,,,,,,,
,,,,,,146,1.7888925075531006,0.4166666865348816,0.7916666865348816,3.0,1.7888925075531006,,,,,,,,,,
,,,,,,147,2.241837501525879,0.25,0.8333333730697632,3.4166667461395264,2.241837501525879,,,,,,,,,,
,,,,,,148,1.7313117980957031,0.4166666865348816,0.875,2.7083334922790527,1.7313117980957031,,,,,,,,,,
,,,,,,149,2.1593244075775146,0.2916666865348816,0.8333333730697632,3.625,2.1593244075775146,,,,,,,,,,
,,,,,,150,2.0967986583709717,0.4166666865348816,0.75,3.7916667461395264,2.0967986583709717,,,,,,,,,,
,,,,,,151,2.1917243003845215,0.2083333432674408,0.875,3.4583334922790527,2.1917243003845215,,,,,,,,,,
,,,,,,152,1.822945475578308,0.25,0.8333333730697632,3.0,1.822945475578308,,,,,,,,,,
,,,,,,153,1.615339756011963,0.375,0.9583333730697632,2.5416667461395264,1.615339756011963,,,,,,,,,,
,,,,,,154,1.7424397468566895,0.375,0.875,2.7916667461395264,1.7424397468566895,,,,,,,,,,
,,,,,,155,1.8780219554901123,0.2916666865348816,0.8333333730697632,2.9583334922790527,1.8780219554901123,,,,,,,,,,
,,,,,,156,1.4321060180664062,0.5,1.0,2.1666667461395264,1.4321060180664062,,,,,,,,,,
,,,,,,157,2.5399508476257324,0.2916666865348816,0.7083333730697632,4.458333492279053,2.5399508476257324,,,,,,,,,,
,,,,,,158,1.9561995267868042,0.2916666865348816,0.8333333730697632,3.375,1.9561995267868042,,,,,,,,,,
,,,,,,159,2.165996551513672,0.3333333432674408,0.7083333730697632,4.208333492279053,2.165996551513672,,,,,,,,,,
,,,,,,160,2.134448528289795,0.25,0.7083333730697632,3.625,2.134448528289795,,,,,,,,,,
,,,,,,161,2.116713762283325,0.25,0.8333333730697632,3.25,2.116713762283325,,,,,,,,,,
,,,,,,162,1.8254449367523193,0.4166666865348816,0.875,3.0416667461395264,1.8254449367523193,,,,,,,,,,
,,,,,,163,1.7119367122650146,0.3333333432674408,0.9583333730697632,2.5833334922790527,1.7119367122650146,,,,,,,,,,
,,,,,,164,2.774962902069092,0.0833333358168602,0.625,4.583333492279053,2.774962902069092,,,,,,,,,,
,,,,,,165,2.8331172466278076,0.1666666716337204,0.625,5.625,2.8331172466278076,,,,,,,,,,
,,,,,,166,2.425644874572754,0.3333333432674408,0.75,4.458333492279053,2.425644874572754,,,,,,,,,,
,,,,,,167,1.7243698835372925,0.4583333432674408,0.875,2.8333334922790527,1.7243698835372925,,,,,,,,,,
,,,,,,168,2.1095404624938965,0.2916666865348816,0.6666666865348816,4.0416669845581055,2.1095404624938965,,,,,,,,,,
,,,,,,169,2.229959487915039,0.1666666716337204,0.7916666865348816,3.9583334922790527,2.229959487915039,,,,,,,,,,
,,,,,,170,1.8151353597640991,0.375,0.875,2.875,1.8151353597640991,,,,,,,,,,
,,,,,,171,2.892606258392334,0.3333333432674408,0.5,6.1666669845581055,2.892606258392334,,,,,,,,,,
,,,,,,172,1.873481273651123,0.3333333432674408,0.7916666865348816,3.3333334922790527,1.873481273651123,,,,,,,,,,
,,,,,,173,2.2015693187713623,0.2083333432674408,0.7916666865348816,3.5416667461395264,2.2015693187713623,,,,,,,,,,
,,,,,,174,2.607957363128662,0.2916666865348816,0.7916666865348816,4.0,2.607957363128662,,,,,,,,,,
,,,,,,175,2.304716110229492,0.2083333432674408,0.75,4.0416669845581055,2.304716110229492,,,,,,,,,,
,,,,,,176,2.1349117755889893,0.2916666865348816,0.875,3.8333334922790527,2.1349117755889893,,,,,,,,,,
,,,,,,177,1.969085693359375,0.25,0.9166666865348816,2.875,1.969085693359375,,,,,,,,,,
,,,,,,178,2.2572708129882812,0.2083333432674408,0.7916666865348816,4.083333492279053,2.2572708129882812,,,,,,,,,,
,,,,,,179,1.9678229093551636,0.375,0.8333333730697632,3.0,1.9678229093551636,,,,,,,,,,
,,,,,,180,2.2930450439453125,0.25,0.7916666865348816,3.875,2.2930450439453125,,,,,,,,,,
,,,,,,181,2.6249170303344727,0.2916666865348816,0.625,5.208333492279053,2.6249170303344727,,,,,,,,,,
,,,,,,182,1.895277976989746,0.3333333432674408,0.875,2.9583334922790527,1.895277976989746,,,,,,,,,,
,,,,,,183,2.0075416564941406,0.25,0.9166666865348816,3.25,2.0075416564941406,,,,,,,,,,
,,,,,,184,2.9541215896606445,0.2083333432674408,0.625,4.7916669845581055,2.9541215896606445,,,,,,,,,,
,,,,,,185,2.504225015640259,0.2083333432674408,0.6666666865348816,4.7916669845581055,2.504225015640259,,,,,,,,,,
,,,,,,186,1.6019999980926514,0.4166666865348816,0.8333333730697632,2.7916667461395264,1.6019999980926514,,,,,,,,,,
,,,,,,187,1.5018523931503296,0.375,1.0,2.0416667461395264,1.5018523931503296,,,,,,,,,,
,,,,,,188,1.9595210552215576,0.375,0.7916666865348816,3.5,1.9595210552215576,,,,,,,,,,
,,,,,,189,1.7254647016525269,0.375,0.8333333730697632,3.125,1.7254647016525269,,,,,,,,,,
,,,,,,190,2.1171374320983887,0.2083333432674408,0.875,3.1666667461395264,2.1171374320983887,,,,,,,,,,
,,,,,,191,1.9328994750976562,0.375,0.7916666865348816,3.25,1.9328994750976562,,,,,,,,,,
,,,,,,192,1.7068164348602295,0.375,0.875,2.5833334922790527,1.7068164348602295,,,,,,,,,,
,,,,,,193,2.648984432220459,0.2916666865348816,0.6666666865348816,5.0416669845581055,2.648984432220459,,,,,,,,,,
,,,,,,194,2.2601053714752197,0.2083333432674408,0.6666666865348816,4.333333492279053,2.2601053714752197,,,,,,,,,,
,,,,,,195,1.9717979431152344,0.25,0.8333333730697632,3.25,1.9717979431152344,,,,,,,,,,
,,,,,,196,2.8723769187927246,0.3333333432674408,0.7083333730697632,5.0416669845581055,2.8723769187927246,,,,,,,,,,
,,,,,,197,2.3291335105895996,0.2083333432674408,0.75,3.7083334922790527,2.3291335105895996,,,,,,,,,,
,,,,,,198,2.513960361480713,0.2083333432674408,0.7083333730697632,4.25,2.513960361480713,,,,,,,,,,
,,,,,,199,2.3619847297668457,0.375,0.7083333730697632,4.5,2.3619847297668457,,,,,,,,,,
,,,,,,200,2.006422519683838,0.3333333432674408,0.8333333730697632,3.125,2.006422519683838,,,,,,,,,,
,,,,,,201,1.6501531600952148,0.4583333432674408,0.8333333730697632,2.75,1.6501531600952148,,,,,,,,,,
,,,,,,202,1.779710292816162,0.375,0.9166666865348816,2.7083334922790527,1.779710292816162,,,,,,,,,,
,,,,,,203,2.5587518215179443,0.125,0.7916666865348816,4.25,2.5587518215179443,,,,,,,,,,
,,,,,,204,2.329488754272461,0.2083333432674408,0.8333333730697632,3.5833334922790527,2.329488754272461,,,,,,,,,,
,,,,,,205,2.3218491077423096,0.2083333432674408,0.75,3.75,2.3218491077423096,,,,,,,,,,
,,,,,,206,2.06850528717041,0.2083333432674408,0.7916666865348816,3.7083334922790527,2.06850528717041,,,,,,,,,,
,,,,,,207,2.2813758850097656,0.2083333432674408,0.7916666865348816,3.5416667461395264,2.2813758850097656,,,,,,,,,,
,,,,,,208,2.249061107635498,0.2916666865348816,0.75,4.25,2.249061107635498,,,,,,,,,,
,,,,,,209,1.8046315908432007,0.3333333432674408,0.8333333730697632,3.0416667461395264,1.8046315908432007,,,,,,,,,,
,,,,,,210,1.5397504568099976,0.3333333432674408,0.9583333730697632,2.4166667461395264,1.5397504568099976,,,,,,,,,,
,,,,,,211,2.062527894973755,0.25,0.8333333730697632,3.3333334922790527,2.062527894973755,,,,,,,,,,
,,,,,,212,1.4848823547363281,0.4583333432674408,0.9166666865348816,2.4166667461395264,1.4848823547363281,,,,,,,,,,
,,,,,,213,1.9999016523361206,0.3333333432674408,0.8333333730697632,3.6666667461395264,1.9999016523361206,,,,,,,,,,
,,,,,,214,1.7002958059310913,0.3333333432674408,0.9166666865348816,2.5833334922790527,1.7002958059310913,,,,,,,,,,
,,,,,,215,2.478339195251465,0.1666666716337204,0.7083333730697632,4.833333492279053,2.478339195251465,,,,,,,,,,
,,,,,,216,1.6559504270553589,0.4583333432674408,0.7916666865348816,3.1666667461395264,1.6559504270553589,,,,,,,,,,
,,,,,,217,2.065537929534912,0.375,0.7916666865348816,3.5,2.065537929534912,,,,,,,,,,
,,,,,,218,2.651000499725342,0.2083333432674408,0.5833333730697632,5.25,2.651000499725342,,,,,,,,,,
,,,,,,219,1.7710260152816772,0.3333333432674408,0.9166666865348816,2.5,1.7710260152816772,,,,,,,,,,
,,,,,,220,2.0833520889282227,0.2916666865348816,0.7916666865348816,3.0833334922790527,2.0833520889282227,,,,,,,,,,
,,,,,,221,2.001494884490967,0.4583333432674408,0.875,2.875,2.001494884490967,,,,,,,,,,
,,,,,,222,2.508518695831299,0.2083333432674408,0.6666666865348816,4.875,2.508518695831299,,,,,,,,,,
,,,,,,223,1.8387107849121094,0.375,0.9166666865348816,2.75,1.8387107849121094,,,,,,,,,,
,,,,,,224,1.8899439573287964,0.3333333432674408,0.9583333730697632,2.7083334922790527,1.8899439573287964,,,,,,,,,,
,,,,,,225,2.1774182319641113,0.1666666716337204,0.8333333730697632,3.4583334922790527,2.1774182319641113,,,,,,,,,,
,,,,,,226,1.6820769309997559,0.3333333432674408,0.9583333730697632,2.5833334922790527,1.6820769309997559,,,,,,,,,,
,,,,,,227,2.168729066848755,0.1666666716337204,0.7916666865348816,3.5,2.168729066848755,,,,,,,,,,
,,,,,,228,1.926401138305664,0.25,1.0,2.875,1.926401138305664,,,,,,,,,,
,,,,,,229,2.4066903591156006,0.25,0.625,4.458333492279053,2.4066903591156006,,,,,,,,,,
,,,,,,230,1.6555107831954956,0.4166666865348816,0.9166666865348816,2.6666667461395264,1.6555107831954956,,,,,,,,,,
,,,,,,231,2.488243818283081,0.3333333432674408,0.75,4.125,2.488243818283081,,,,,,,,,,
,,,,,,232,2.0741586685180664,0.25,0.875,3.375,2.0741586685180664,,,,,,,,,,
,,,,,,233,3.2683262825012207,0.125,0.4583333432674408,8.041666984558105,3.2683262825012207,,,,,,,,,,
,,,,,,234,2.7917957305908203,0.2083333432674408,0.5,5.458333492279053,2.7917957305908203,,,,,,,,,,
,,,,,,235,2.356306552886963,0.2916666865348816,0.7083333730697632,3.75,2.356306552886963,,,,,,,,,,
,,,,,,236,2.1175553798675537,0.2083333432674408,0.75,3.875,2.1175553798675537,,,,,,,,,,
,,,,,,237,2.5847136974334717,0.25,0.6666666865348816,4.5416669845581055,2.5847136974334717,,,,,,,,,,
,,,,,,238,2.354066848754883,0.25,0.7916666865348816,3.875,2.354066848754883,,,,,,,,,,
,,,,,,239,1.9136018753051758,0.4166666865348816,0.9166666865348816,2.875,1.9136018753051758,,,,,,,,,,
,,,,,,240,1.8658918142318726,0.4166666865348816,0.9166666865348816,2.7083334922790527,1.8658918142318726,,,,,,,,,,
,,,,,,241,2.6789674758911133,0.2083333432674408,0.7083333730697632,4.958333492279053,2.6789674758911133,,,,,,,,,,
,,,,,,242,3.0477242469787598,0.2083333432674408,0.5416666865348816,6.708333492279053,3.0477242469787598,,,,,,,,,,
,,,,,,243,2.2394351959228516,0.3333333432674408,0.7083333730697632,4.25,2.2394351959228516,,,,,,,,,,
,,,,,,244,1.8680309057235718,0.375,0.9166666865348816,2.7083334922790527,1.8680309057235718,,,,,,,,,,
,,,,,,245,2.2317850589752197,0.25,0.7916666865348816,3.5833334922790527,2.2317850589752197,,,,,,,,,,
,,,,,,246,2.5669500827789307,0.2916666865348816,0.625,5.4166669845581055,2.5669500827789307,,,,,,,,,,
,,,,,,247,2.2349681854248047,0.25,0.625,4.083333492279053,2.2349681854248047,,,,,,,,,,
,,,,,,248,2.138709783554077,0.375,0.7083333730697632,3.5833334922790527,2.138709783554077,,,,,,,,,,
,,,,,,249,1.637755274772644,0.3333333432674408,0.9166666865348816,2.75,1.637755274772644,,,,,,,,,,
,,,,,,250,2.0380330085754395,0.3333333432674408,0.7916666865348816,3.125,2.0380330085754395,,,,,,,,,,
,,,,,,251,2.636319160461426,0.3333333432674408,0.6666666865348816,5.083333492279053,2.636319160461426,,,,,,,,,,
,,,,,,252,1.90325927734375,0.3333333432674408,0.875,3.0833334922790527,1.90325927734375,,,,,,,,,,
,,,,,,253,1.7432297468185425,0.3333333432674408,0.9583333730697632,2.5833334922790527,1.7432297468185425,,,,,,,,,,
,,,,,,254,1.76557195186615,0.2916666865348816,0.7916666865348816,3.0833334922790527,1.76557195186615,,,,,,,,,,
,,,,,,255,1.9825985431671143,0.375,0.8333333730697632,3.4583334922790527,1.9825985431671143,,,,,,,,,,
,,,,,,256,2.2787623405456543,0.2916666865348816,0.7083333730697632,4.0416669845581055,2.2787623405456543,,,,,,,,,,
,,,,,,257,2.0522477626800537,0.2083333432674408,0.875,3.4166667461395264,2.0522477626800537,,,,,,,,,,
,,,,,,258,1.7990168333053589,0.3333333432674408,0.9583333730697632,2.5833334922790527,1.7990168333053589,,,,,,,,,,
,,,,,,259,1.662466049194336,0.5416666865348816,0.875,2.5833334922790527,1.662466049194336,,,,,,,,,,
,,,,,,260,2.0031936168670654,0.2916666865348816,0.7916666865348816,3.2916667461395264,2.0031936168670654,,,,,,,,,,
,,,,,,261,2.146973133087158,0.4166666865348816,0.7083333730697632,4.208333492279053,2.146973133087158,,,,,,,,,,
,,,,,,262,1.7915842533111572,0.3333333432674408,0.9166666865348816,2.625,1.7915842533111572,,,,,,,,,,
,,,,,,263,1.7957162857055664,0.4583333432674408,0.7916666865348816,3.375,1.7957162857055664,,,,,,,,,,
,,,,,,264,1.8352127075195312,0.375,0.875,2.9583334922790527,1.8352127075195312,,,,,,,,,,
,,,,,,265,3.0637545585632324,0.0833333358168602,0.5833333730697632,5.958333492279053,3.0637545585632324,,,,,,,,,,
,,,,,,266,2.271008253097534,0.2916666865348816,0.7083333730697632,4.125,2.271008253097534,,,,,,,,,,
